record,src,start_ms,n_intervals,n_flagged,flagged_fraction,usable,reason,mean_rr_ms,hr_bpm,rr_cv,rmssd_ms,sdnn_ms,n_rmssd_pairs,n_segments
116,ref,483344.44444444444,63,0,0.0,True,ok,743.6507936507945,80.68303094983982,0.13960749937246114,175.83928571463707,103.81922770793352,62,1
116,ref,530941.6666666667,63,0,0.0,True,ok,746.2962962962957,80.39702233250627,0.12573780273422153,160.47062468224493,93.83765648498377,62,1
116,ref,578750.0,63,0,0.0,True,ok,756.9223985890654,79.26836372109277,0.20417217248081543,256.076831221892,154.5424905193192,62,1
116,ref,627247.2222222222,63,0,0.0,True,ok,767.813051146383,78.1440220512233,0.13717373262879431,178.80910251264626,105.32378218685272,62,1
116,ref,676380.5555555556,63,0,0.0,True,ok,766.5343915343909,78.27437446074208,0.12698439945748796,166.89575056644532,97.33790937250558,62,1
116,ref,725433.3333333333,63,0,0.0,True,ok,785.0529100529106,76.42796967144055,0.11730057722546221,154.22538356794723,92.08715950173529,62,1
116,ref,775669.4444444445,63,0,0.0,True,ok,774.0740740740735,77.5119617224881,0.09575356983822239,127.32065263034494,74.12035591180913,62,1
116,ref,825227.7777777778,63,0,0.0,True,ok,773.6331569664919,77.5561381511454,0.10118899944495195,134.24401511939195,78.28316509087878,62,1
116,ref,874705.5555555555,63,0,0.0,True,ok,771.9576719576726,77.72446881425628,0.01501430111136621,16.3918501668023,11.590404932001755,62,1
116,ref,924125.0,63,0,0.0,True,ok,763.8888888888889,78.54545454545455,0.08668177243278428,112.43277561396833,66.21524283059911,62,1
116,ref,973022.2222222222,63,0,0.0,True,ok,750.8818342151667,79.90604815032304,0.08832043178966006,114.04504549269035,66.31820782089547,62,1
116,ref,1021080.5555555555,63,0,0.0,True,ok,750.6613756613768,79.92951541850208,0.10643182628804598,137.03057881387306,79.89426113553729,62,1
116,ref,1069152.7777777778,63,0,0.0,True,ok,750.0,80.0,0.1226486893712219,153.8812382452183,91.98651702841643,62,1
116,ref,1117155.5555555555,63,0,0.0,True,ok,753.1305114638488,79.66746677594946,0.12485451031308109,161.48724786376374,94.03174121065915,62,1
116,ref,1165369.4444444445,63,0,0.0,True,ok,750.1322751322739,79.98589314053972,0.12668028142952134,160.94997194399065,95.02696772312359,62,1
116,ref,1213394.4444444445,63,0,0.0,True,ok,739.0652557319207,81.18362963846815,0.06116487410012023,70.63759940723641,45.204833318616096,62,1
116,ref,1260688.8888888888,63,0,0.0,True,ok,732.8042328042341,81.87725631768939,0.1341443637712006,166.58861673059468,98.30155757836674,62,1
116,ref,1307600.0,63,0,0.0,True,ok,743.2098765432103,80.73089700996674,0.11984368028368789,153.7036137381066,89.06900682812363,62,1
116,ref,1355152.7777777778,63,0,0.0,True,ok,740.4761904761905,81.02893890675242,0.09779910421272825,124.75683237485131,72.41790811942496,62,1
116,ref,1402550.0,63,0,0.0,True,ok,742.680776014111,80.78841130372815,0.09357819589964253,117.81257939205338,69.49872714874701,62,1
116,ref,1450055.5555555557,63,0,0.0,True,ok,724.2504409171072,82.84427127724344,0.07891588097095217,93.04184620569788,57.154861588574065,62,1
116,ref,1496405.5555555555,63,0,0.0,True,ok,738.6684303350953,81.22724288187209,0.10364025316555843,131.39268713205544,76.55578312533494,62,1
116,ref,1543669.4444444445,63,0,0.0,True,ok,727.7777777777778,82.44274809160305,0.11235570206339467,129.82426930295384,81.76998316835946,62,1
116,ref,1590261.1111111112,63,0,0.0,True,ok,725.7936507936471,82.66812465828363,0.08913953640615452,111.4723071835604,64.6969095582761,62,1
116,ref,1636700.0,63,0,0.0,True,ok,711.5520282186944,84.32271656958736,0.017263157457575746,15.729316256022893,12.283634702396702,62,1
116,ref,1682238.8888888888,63,0,0.0,True,ok,717.1075837742537,83.66945400885352,0.01705862868898587,17.224823482569132,12.232872001660823,62,1
116,ref,1728130.5555555555,63,0,0.0,True,ok,723.500881834218,82.93009933573006,0.06294303321038484,77.93602692655973,45.5393400330339,62,1
116,det,791.5273132664437,63,0,0.0,True,ok,759.6751075011945,78.98113207547169,0.017052325116266524,16.871585004840824,12.95422691584509,62,1
116,det,49420.289855072464,63,0,0.0,True,ok,764.6298950646776,78.46933580189771,0.0509548783344857,44.322551167551445,38.96162327393122,62,1
116,det,98662.20735785953,63,0,0.0,True,ok,767.107288846419,78.21591695501733,0.0679077136868772,90.24748821280993,52.092502138099235,62,1
116,det,147770.34559643254,63,0,0.0,True,ok,753.1277096494488,79.66776315789474,0.08860774303154792,115.59641536782667,66.73294656655659,62,1
116,det,195997.77034559642,63,0,0.0,True,ok,746.4033550990076,80.38549075391177,0.07007800468482749,89.06247039782146,52.30645781539921,62,1
116,det,243756.96767001113,63,0,0.0,True,ok,759.1442374051072,79.03636363636362,0.11929573007111252,162.4385682259509,90.56266603052023,62,1
116,det,292329.988851728,63,0,0.0,True,ok,755.7820601298858,79.3879653476938,0.0691947033670272,79.41290282976034,52.29611546080817,62,1
116,det,340680.04459308804,63,0,0.0,True,ok,749.4116189768372,80.06280991735528,0.0959789388426114,123.50243043167765,71.92773194572025,62,1
116,det,388651.05908584164,63,0,0.0,True,ok,746.9342251950949,80.32835820895521,0.13520816037336877,172.0163001544916,100.99160250853633,62,1
116,det,436443.7012263099,63,0,0.0,True,ok,732.9546459981245,81.86045388701108,0.10441670815533301,128.9184780446524,76.53271136228159,62,1
116,det,483344.4816053512,63,0,0.0,True,ok,743.7490046185696,80.67237687366169,0.1409062649408887,177.59522516058937,104.79889429430642,62,1
116,det,530947.6031215162,63,0,0.0,True,ok,746.22639840031,80.40455299976301,0.12976555340717025,165.81562431634464,96.83448155545574,62,1
116,det,578751.3935340022,63,0,0.0,True,ok,756.8438003220602,79.27659574468095,0.20533687065414152,257.4051039302044,155.4079375321198,62,1
116,det,627246.3768115941,63,0,0.0,True,ok,767.8151156412039,78.14381193823449,0.13646641909213036,177.17144377402565,104.78097935636507,62,1
116,det,676387.9598662207,63,0,0.0,True,ok,766.3994620516361,78.288155160471,0.12753537020298913,167.91194042711714,97.74303911612714,62,1
116,det,725440.3567447045,63,0,0.0,True,ok,784.9799154146984,76.43507664562665,0.11726898139031319,153.91597757352866,92.05379509253589,62,1
116,det,775674.4704570791,63,0,0.0,True,ok,774.0086000955567,77.5185185185185,0.09626335864104336,128.02127660936736,74.50866746225049,62,1
116,det,825228.5395763656,63,0,0.0,True,ok,773.6546866981653,77.55397987191213,0.10223908583400423,135.94936166075757,79.09774791921338,62,1
116,det,874704.5707915273,63,0,0.0,True,ok,772.0620764099017,77.7139582855834,0.01639577982730772,18.568462104368734,12.658559817830778,62,1
116,det,924124.8606465997,63,0,0.0,True,ok,763.9220682698956,78.5420430854759,0.08837523899501319,114.60370460579149,67.5117953569168,62,1
116,det,973021.1817168338,63,0,0.0,True,ok,762.8603280777193,78.65135699373697,0.1949140691036593,240.15782296025955,148.69221070338077,62,1
116,det,1021828.3166109252,63,0,0.0,True,ok,751.1811859637946,79.87420494699647,0.10569817071809583,136.0967322857539,79.39847723422285,62,1
116,det,1069654.4035674469,63,0,0.0,True,ok,754.012493142932,79.57427833841778,0.11660996035753797,142.73945702836198,87.92536693448568,62,1
116,det,1117904.1248606467,63,0,0.0,True,ok,753.4816230468393,79.6303428839832,0.12615249004346882,163.2510123289569,95.05358294935313,62,1
116,det,1165863.9910813824,63,0,0.0,True,ok,754.5433632390137,79.51829268292701,0.11780577524412073,147.27374907908532,88.8895658616782,62,1
116,det,1213901.8952062428,63,0,0.0,True,ok,742.6872644263971,80.78770550393114,0.04490516806053918,36.15226485948236,33.35049642548946,62,1
116,det,1261170.568561873,63,0,0.0,True,ok,737.0246500681258,81.40840336134482,0.12517887909577013,152.4240265816534,92.2599195614802,62,1
116,det,1308350.05574136,63,1,0.015873015873015872,True,ok,743.1581975761501,80.73651100895232,0.11932973261666546,152.69737246649925,88.68086900864503,61,1
116,det,1361081.3823857303,63,1,0.015873015873015872,True,ok,754.8459021109833,79.48642210576422,0.13167408754606458,140.41955590038324,99.3936453983497,60,2
116,det,1412943.143812709,63,0,0.0,True,ok,737.5555201642148,81.34980806142045,0.1110801569071982,138.06358172165565,81.92778290761117,62,1
116,det,1460133.779264214,63,0,0.0,True,ok,724.9915945568115,82.75958018062002,0.06605104620778915,75.18587639054071,47.886453312330694,62,1
116,det,1506767.001114827,63,0,0.0,True,ok,732.2468192033425,81.93958434026082,0.12455466381542549,141.58319620983283,91.20475639578697,62,1
116,det,1553623.1884057971,63,0,0.0,True,ok,732.4237759020365,81.91978738825807,0.09313482283561317,117.42873079775863,68.21415860922701,62,1
116,det,1600479.375696767,63,0,0.0,True,ok,720.567677089416,83.26768172888019,0.06542217739757325,79.40028057699026,47.14110639750105,62,1
116,det,1646599.7770345595,63,0,0.0,True,ok,713.6663658402802,84.0728985866599,0.018288807611731645,18.020598865602885,13.052106863816576,62,1
116,det,1692263.099219621,63,0,0.0,True,ok,719.5059368972416,83.39055582882436,0.06209131426965051,76.19228372755295,44.67506924676596,62,1
116,det,1738294.314381271,63,0,0.0,True,ok,722.691157473765,83.02301665034294,0.016045506948124084,16.32817072642679,11.595945988593133,62,1
117,ref,525.0,63,0,0.0,True,ok,1203.1305114638446,49.86990141825778,0.02876662585118884,38.443105514626815,34.610005273429884,62,1
117,ref,77488.88888888889,63,0,0.0,True,ok,1200.5731922398588,49.97612839252268,0.022935292098514186,39.083613867696194,27.535496849666785,62,1
117,ref,154330.55555555556,63,0,0.0,True,ok,1187.6102292768958,50.52162613699648,0.029306611386445997,38.39289435452455,34.80483146798601,62,1
117,ref,230352.77777777778,63,0,0.0,True,ok,1192.460317460317,50.316139767054935,0.020828640312767776,33.30718807374249,24.837327039629816,62,1
117,ref,306675.0,63,0,0.0,True,ok,1170.1499118165784,51.275481367044726,0.018353087599170884,30.029687952125883,21.475863835731747,62,1
117,ref,381552.7777777778,63,0,0.0,True,ok,1193.2098765432095,50.284531815830334,0.022554319290444512,38.284148488500534,26.912036536067426,62,1
117,ref,457880.5555555555,63,0,0.0,True,ok,1181.7460317460318,50.77233042310275,0.02533652963189754,32.64865826490826,29.941343350710667,62,1
117,ref,533469.4444444444,63,0,0.0,True,ok,1186.9488536155218,50.54977711738478,0.020042182502077843,29.576612139736305,23.789045544794366,62,1
117,ref,609427.7777777778,63,0,0.0,True,ok,1175.3968253968253,51.04659014179609,0.029305437364263692,39.08998187002143,34.44551804482105,62,1
117,ref,684672.2222222222,63,0,0.0,True,ok,1096.2522045855378,54.73193098178016,0.1097574220867465,68.80258931391273,120.32181593222126,62,1
117,ref,754858.3333333334,63,0,0.0,True,ok,1178.0423280423274,50.93195598472942,0.04743927766337688,37.73077140892152,55.88547709921089,62,1
117,ref,830272.2222222222,63,0,0.0,True,ok,1174.0299823633154,51.10602020505503,0.019390739918762417,28.415615991558976,22.765310044836276,62,1
117,ref,905447.2222222222,63,0,0.0,True,ok,1176.8077601410932,50.985387785687536,0.01863031142449568,31.409142766108367,21.92429505819178,62,1
117,ref,980780.5555555556,63,0,0.0,True,ok,1170.1058201058195,51.277413520235164,0.05294214210434743,39.75920653359617,61.94790860516628,62,1
117,ref,1055661.111111111,63,0,0.0,True,ok,1200.485008818345,49.97979946376746,0.024971577159889537,32.5111413675819,29.978004026997976,62,1
117,ref,1132450.0,63,0,0.0,True,ok,1183.1569664902977,50.711783558172556,0.02028355377600308,36.34813307687795,23.998627955258627,62,1
117,ref,1208200.0,63,0,0.0,True,ok,1186.816578483246,50.55541107850053,0.020286860011809404,34.782206252036204,24.07678178738422,62,1
117,ref,1284138.888888889,63,0,0.0,True,ok,1175.5291005290992,51.040846179813265,0.02011288319654301,33.97859623339398,23.64327949307904,62,1
117,ref,1359388.888888889,63,0,0.0,True,ok,1172.48677248677,51.173285198556066,0.01875483152870312,35.8360769697965,21.989791887622236,62,1
117,ref,1434422.2222222222,63,0,0.0,True,ok,1165.56437389771,51.47720824664258,0.01752095389185035,32.85196028094693,20.4217996530452,62,1
117,ref,1509022.222222222,63,0,0.0,True,ok,1167.8571428571465,51.37614678899067,0.01823837872480965,33.42281895295721,21.299820867902763,62,1
117,ref,1583772.222222222,63,0,0.0,True,ok,1166.0493827160515,51.45579671784004,0.02563739026831296,31.028435975906998,29.894463096816835,62,1
117,ref,1658386.1111111112,63,0,0.0,True,ok,1168.6948853615515,51.339319399381296,0.01865271024627393,33.92911414909963,21.79932706295135,62,1
117,det,501.67224080267556,63,0,0.0,True,ok,1202.7746810355507,49.88465499485067,0.028059927327153296,35.733983157496915,33.74977014079754,62,1
117,det,77458.19397993312,63,0,0.0,True,ok,1200.6512006512003,49.972881355932216,0.021784309968326376,34.62280934079439,26.155357918828972,62,1
117,det,154303.23299888516,63,0,0.0,True,ok,1187.5564049477093,50.52391595887349,0.028705457123257908,36.207670661936874,34.089349463676776,62,1
117,det,230334.44816053513,63,0,0.0,True,ok,1192.3342358124967,50.32146037399822,0.020251330663921523,31.244688037577365,24.14635487135305,62,1
117,det,306644.37012263096,63,0,0.0,True,ok,1170.2146484755185,51.27264479056402,0.017613638111196584,27.12343844679366,20.611737330668905,62,1
117,det,381527.31326644367,63,0,0.0,True,ok,1193.2190193059764,50.28414652231942,0.021090722222534136,34.273662846423505,25.165850886826945,62,1
117,det,457848.3835005574,63,0,0.0,True,ok,1181.8937905894422,50.76598293157661,0.023988155305785276,28.563335221474105,28.3514518036028,62,1
117,det,533444.8160535117,63,0,0.0,True,ok,1186.8485781529268,50.554048009542235,0.019877687466143008,28.633429400993666,23.591805106160084,62,1
117,det,609397.9933110367,63,0,0.0,True,ok,1175.5233494363936,51.04109589041093,0.028388614651224362,34.30289412066776,33.37147938066634,62,1
117,det,684637.6811594203,63,0,0.0,True,ok,1096.6006618180527,54.714539293206414,0.10899447831475516,65.05127735779016,119.5234170544739,62,1
117,det,754849.4983277592,63,0,0.0,True,ok,1178.000743218134,50.93375394321769,0.04828563119754767,39.54203476075013,56.88050943746787,62,1
117,det,830256.4102564103,63,0,0.0,True,ok,1174.107695846826,51.10263752825925,0.020734487348630506,32.37893475366301,24.344521165465725,62,1
117,det,905429.2084726867,63,0,0.0,True,ok,1176.9390030259594,50.97970230040596,0.020252543365494396,35.62161186305345,23.836008197324986,62,1
117,det,980769.2307692308,63,0,0.0,True,ok,1170.0376917768217,51.28039927404721,0.0527022518387309,38.01713146032693,61.66362109282946,62,1
117,det,1055641.0256410257,63,0,0.0,True,ok,1200.474243952501,49.98024764150959,0.02534052794349602,33.264519235689136,30.42065112432561,62,1
117,det,1132441.4715719062,63,0,0.0,True,ok,1183.1324874803142,50.71283278492369,0.021572943557084823,38.85162608070761,25.523650372966184,62,1
117,det,1208171.6833890746,63,0,0.0,True,ok,1187.0255348516207,50.54651162790702,0.020786638382505045,35.48064727428455,24.67427054376028,62,1
117,det,1284124.8606465997,63,0,0.0,True,ok,1175.5233494363918,51.04109589041101,0.019700962250087998,32.992226640281544,23.158941131343358,62,1
117,det,1359375.696767001,63,0,0.0,True,ok,1172.515085558566,51.17204950196187,0.018355822775542055,34.41957096818912,21.522479112162564,62,1
117,det,1434392.4191750276,63,0,0.0,True,ok,1165.7907310081275,51.46721311475387,0.01697794580292908,31.1161085289178,19.792731848613062,62,1
117,det,1509007.8037904124,63,0,0.0,True,ok,1167.914211392473,51.37363636363634,0.018201419053414873,32.96183305783096,21.257695979992963,62,1
117,det,1583768.115942029,63,0,0.0,True,ok,1165.7907310081202,51.46721311475419,0.026369328111175157,32.25487707614771,30.74111829491986,62,1
117,det,1658372.3522853956,63,0,0.0,True,ok,1168.445081488562,51.35029532030885,0.019527710448925126,36.53834118437433,22.81705722677936,62,1
118,ref,188.88888888888889,63,0,0.0,True,ok,828.3068783068784,72.43692111146598,0.03678999209329882,39.929435468162204,30.47340350373508,62,1
118,ref,53213.88888888889,63,0,0.0,True,ok,817.8571428571429,73.36244541484716,0.04850166338504288,56.99195937055525,39.66743183991007,62,1
118,ref,105363.88888888889,63,0,0.0,True,ok,821.1199294532627,73.0709337915481,0.05603520909345506,72.84249086014918,46.01162693771664,62,1
118,ref,157952.77777777778,63,0,0.0,True,ok,846.2962962962962,70.89715536105034,0.1525327203599662,181.21158734115164,129.08787630463806,62,1
118,ref,212100.0,63,0,0.0,True,ok,834.5679012345685,71.89349112426031,0.03708654647696454,35.85690786301906,30.951241257318575,62,1
118,ref,265500.0,63,0,0.0,True,ok,820.7671957671954,73.10233682514105,0.12553229027682464,138.62115772270926,103.03278586874292,62,1
118,ref,318025.0,63,0,0.0,True,ok,809.3474426807767,74.13379821311827,0.09371170853783578,128.00499900011135,75.8453316543437,62,1
118,ref,369783.3333333334,63,0,0.0,True,ok,720.3703703703701,83.29048843187664,0.042804801977472565,28.189158093333237,30.835311054142263,62,1
118,ref,415850.0,63,0,0.0,True,ok,685.8465608465606,87.48312439729993,0.054526567762248505,56.41362435743434,37.39685897450508,62,1
118,ref,459772.22222222225,63,0,0.0,True,ok,722.442680776014,83.05157155935308,0.09298561568704028,106.27056926017839,67.17677747055356,62,1
118,ref,506005.5555555555,63,0,0.0,True,ok,708.4656084656091,84.69006721433898,0.07053439046205702,74.66738937612406,49.971189856452085,62,1
118,ref,551394.4444444444,63,0,0.0,True,ok,765.4320987654326,78.3870967741935,0.09263215689789855,119.44027666312851,70.90362626752733,62,1
118,ref,600394.4444444444,63,0,0.0,True,ok,759.2151675485019,79.02897961554086,0.058443366554085094,71.48698683768058,44.37109033045822,62,1
118,ref,648958.3333333334,63,0,0.0,True,ok,821.3403880070537,73.05132059265631,0.08628193796627341,95.3839262616646,70.86684040721954,62,1
118,ref,701563.8888888889,63,0,0.0,True,ok,806.569664902998,74.38911058874982,0.1279939631370941,155.79139188593223,103.23604795709268,62,1
