record,lead,fs_native,fs_grid,label,n_intervals,n_flagged,flagged_fraction,usable,reason,mean_rr_ms,hr_bpm,rr_cv,rmssd_ms,sdnn_ms,n_rmssd_pairs,n_segments
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,619.7023588327897,96.82067390062882,0.15436960371789046,114.72607912515177,95.6632075560597,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,687.6537311319557,87.25321667524906,0.22989748658363982,184.25408905714912,158.08986442709866,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,743.3950912210913,80.71078314687922,0.20184305892585258,198.39842672158036,150.0491392025283,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,645.5380368423131,92.94572368422084,0.181304759318172,154.74078270130585,117.03911840042082,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,647.6615172267433,92.64098360655613,0.20894312337615234,171.12249050620397,135.32442029989343,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,825.1490860186399,72.71413253270526,0.21518005465149875,242.13624280142417,177.55562542512519,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,809.7538532321415,74.0965909090884,0.20945646353568442,271.3489143193686,169.608178432398,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,789.2268761833982,76.02376681614348,0.1806668389815774,205.7296895911731,142.58712495935933,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,784.449045318578,76.48680351906475,0.16815970045285963,182.66427267458758,131.9127164813038,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,849.0382403426227,70.668195081281,0.2055677586954549,260.2513284040913,174.5348881139659,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,855.0547680982521,70.1709437086088,0.24388230348801732,274.1564015898282,208.53272645221418,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,935.7470227035266,64.11989409984994,0.2696785840627546,333.5779426822162,252.35093212362528,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,883.1908831908589,67.9354838709696,0.29519834237077464,357.68186144576464,260.716484714922,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,930.7922351400531,64.46121673003859,0.2245458200247607,293.49756044462146,209.0055057122031,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,1,0.015873015873015872,True,ok,934.4769302693105,64.20704252453655,0.30997220630668265,423.8249879041668,289.6618758182742,60,2
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,925.8374475765796,64.80619266055035,0.23011375677764886,295.5021416035849,213.04793322727627,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,993.0809930810143,60.418032786883956,0.28815507915895033,414.5100456670447,286.1613321725087,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,923.1830970961896,64.9925244393295,0.289512021717977,362.35895000906794,267.2726048561813,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,971.3153191413435,61.77190745127015,0.3169394910136322,443.4606301978411,307.84818286240113,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,925.8374475765796,64.80619266055035,0.278393337613262,336.8192523014594,257.7469771181875,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,991.3114260940088,60.52588361299695,0.24413571928697034,327.9569296037769,242.01452804685317,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,976.0931500061637,61.46954314721,0.26394305506778826,367.7349270534731,257.63300804336774,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,1,0.015873015873015872,True,ok,972.4170172977591,61.701923076925844,0.3129537425754107,425.7389681103542,304.3215449073516,60,2
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,1,0.015873015873015872,True,ok,949.2214190670319,63.20969880659945,0.22696981976486325,302.393667559859,215.44461440259195,60,2
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,950.7883420927184,63.105527638189066,0.27709864477017027,355.84169796841434,263.4621610571693,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,919.1130930261006,65.28032345013732,0.2487575088970755,283.8275220678096,228.63628341585883,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,946.1874679265514,63.41238077426909,0.27936977944386426,378.77143631750704,264.33618422718905,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,1023.3405885580513,58.631506138678255,0.2906497001033198,444.06142464055375,297.4336351679524,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,930.0844083453218,64.51027397259969,0.27479009030953083,322.7289500001255,255.5779785646975,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,952.9118224770303,62.96490250696442,0.2904709567078724,327.5287872138738,276.79320873314526,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,959.1053069314313,62.55830258302339,0.23016396498753117,274.06864579810394,220.7514802839213,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,913.8043920652025,65.65956622773469,0.2565522656385566,273.19320627467744,234.43858713479156,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,959.9900904248158,62.50064516129405,0.2691420583092345,351.53428309570336,258.37370889340303,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,910.0883013926565,65.92766867586958,0.26746695529469305,348.1334737720081,243.41854702281282,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,940.1709401710402,63.81818181817503,0.26577004407439747,370.30164030419945,249.86927220672507,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,901.063509759094,66.58798114690211,0.2663374765383091,323.96264918321873,239.98698138998915,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,915.7509157508612,65.5200000000039,0.2513700006935254,292.8000745167947,230.1923083273905,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,930.7922351400531,64.46121673003859,0.2666567479476297,357.1855306720996,248.20203043735205,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,990.0727292031996,60.60160857908629,0.31202060835987505,409.8485059419147,308.9230952865042,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,972.0231459361929,61.726925177498416,0.27368916641939395,350.27465273506243,266.0322045516335,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,921.4135301091841,65.117342039562,0.3003086724559464,408.62146684788416,276.70847401003624,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,899.8248128682848,66.67964601769958,0.2453620938539028,339.2092279364435,220.78290018705863,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,972.554016032271,61.69323144104841,0.275322585906748,368.63327036730317,267.7660866279977,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,928.3148413583164,64.63324437666816,0.27680946531120143,333.4607401443912,256.96633487684835,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,930.6152784412816,64.47347404450096,0.26821313520305373,342.6664363027905,249.60324149859898,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,893.1004583178059,67.18169209431674,0.26517768790774177,310.93552448769054,236.83031460606026,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,961.0518306170901,62.43159639108546,0.259227834254361,350.18021246814857,249.13138465705725,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,961.582700713168,62.39712918660076,0.30252640363817224,385.8759038383815,290.90415624743565,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,928.1378846595449,64.64556720686917,0.3024477676527439,371.93019054474007,280.7132312892192,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,967.5992284687975,62.00914411119215,0.24021390397038872,309.19967796012867,232.43078814922595,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,933.2696289217898,64.2901023890794,0.27476437033662043,361.06768659601033,256.429241944987,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,985.8257684344574,60.86268174475001,0.2510391884122014,335.5223038130036,247.480900823621,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,961.4057440143965,62.40861402540313,0.3048865883825046,422.1744069006729,293.1197173438929,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,952.0270389835276,63.023420074351634,0.29435225790473524,372.6812907826368,280.23130851116076,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,970.6074923466123,61.81695533272629,0.28548855169233267,403.9589665968918,277.0973272517612,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,979.9861973774812,61.22535211267734,0.26337789806422723,334.97219826570176,258.1067047972359,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,1,0.015873015873015872,True,ok,984.4643435106883,60.94684931506469,0.25591386900770574,336.8949270552166,251.93807904795133,60,2
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,959.1053069314313,62.55830258302339,0.2731168311977603,359.108131182434,261.9478022140678,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,959.4592203287378,62.53522685356268,0.2569411400513515,354.4277350319647,246.52454590404676,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,1,0.015873015873015872,True,ok,929.8018484554224,64.52987816669908,0.2769792311314541,351.24429278083636,257.5358010897877,60,2
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,943.5331174461614,63.59077269317326,0.2533359522340664,290.6630949859325,239.0308607726005,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,985.6488117358041,60.87360861759204,0.27048435842691215,417.0532460154627,266.6025864766073,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,935.2161526074485,64.15629139072905,0.26085058145172024,338.7982639823652,243.95167719069366,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,970.2535789491875,61.8395039212138,0.24046886365951367,326.7935238329977,233.31577559148735,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,939.109199978766,63.89033352176365,0.24506075370858546,297.6616240031819,230.1388083614631,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,1,0.015873015873015872,True,ok,980.5085050527367,61.192737942413764,0.2210408135515874,269.2371165151488,216.73239765110765,60,2
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,972.0231459361929,61.726925177498416,0.26620700789535623,359.84700029316116,258.75937328470513,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,972.0231459361929,61.726925177498416,0.2598427112074416,386.0940272722664,252.57312959644707,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,1006.8836155792787,59.58980667838248,0.27739241854241153,377.7194496623289,279.30188131626386,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,995.7353435615225,60.25697529766637,0.2589945381101179,332.690385646075,257.8900153856361,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,1007.4144856753567,59.55840505884411,0.27158502256108447,387.15950244697774,273.59868582050507,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,970.6074923466123,61.81695533272629,0.29090782382549607,370.98850139711533,282.3573133872748,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,904.071773637027,66.36641221373782,0.3046681048007832,372.2668923745981,275.4418338778757,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,979.1014138839785,61.28067955901234,0.24194094476773734,331.6554261751025,236.88472109851716,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,978.3935870892471,61.32501356483944,0.2531695893080221,326.64934096444085,247.69950262498722,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,948.3109483109816,63.270386266092196,0.30134184699898536,362.1708121883124,285.76577269339055,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,1017.3240608023036,58.9782570881903,0.246188984118053,385.9486253454409,250.45397704777153,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,1007.4144856753567,59.55840505884411,0.27485266724022317,366.2738404481162,276.8905584043094,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,968.3070552635287,61.963815789476776,0.23824760408367565,363.0635985446632,230.69683593385503,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,933.2696289217898,64.2901023890794,0.2642782603686671,378.8561039939867,246.6428739863621,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,991.3114260940088,60.52588361299695,0.2874727445338128,412.2867666647756,284.9750163469726,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,948.6648617084064,63.246782316727526,0.21595365998199254,285.77367811455844,204.86764898224118,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,966.7144449752948,62.065897858320874,0.2607648240395624,359.17790074643284,252.085122140486,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,1021.9249349683523,58.712727272730774,0.21348612674554354,297.53364239767683,218.166796191085,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,1,0.015873015873015872,True,ok,961.8081777969435,62.382501402132156,0.2291642222220665,290.7505534018522,220.4120229916596,60,2
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,953.9735626693047,62.89482470784049,0.21784768115610037,329.4297495431935,207.8209285117318,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,992.5501229849364,60.4503476555517,0.25286548782646107,349.7678110740045,250.98167104079988,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,1012.5462299376017,59.25655365256509,0.26782642286957603,366.88902508651415,271.1866347542631,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,1002.28274141323,59.8633474576239,0.24614020679063292,332.78075380836094,246.7020812341349,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,994.3196899718235,60.342765616660216,0.29833666209417686,406.25989985648954,296.6420173607106,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,1022.2788483658953,58.69240090011598,0.25443363809461617,321.5809153168336,260.1021265369092,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,958.3974801365819,62.604505169868936,0.22549837563926584,299.2567759853042,216.11707498756476,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,987.0644653253848,60.78630333452543,0.27275850953817626,350.64644268514553,269.2302323802488,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,996.7970837535603,60.19279247293012,0.2614399636312702,395.0247293517135,260.602593324287,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,997.681867247063,60.139411138702975,0.2937333202053398,375.8093853398271,293.0524073751429,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,963.70618109748,62.259640102828115,0.2831754302315233,374.9656608062579,272.89791244905723,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,998.0357806444878,60.11808510638229,0.24508748774301628,351.725260767573,244.6060821557976,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,746.9342251951023,80.32835820895441,0.23785619989361492,142.71136700391065,177.66293637538863,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,784.449045318578,76.48680351906475,0.26004352045799983,250.17394205695632,203.99089136456007,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,923.3600537948429,64.98006899195049,0.2639366551326473,311.96211541506574,243.7085640817121,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,846.029976464808,70.9194729136123,0.2513385720131022,269.7001949162014,212.6399661649433,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,819.1325582630104,73.24821775761349,0.23229347341913456,263.6832613681137,190.2791471496163,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,876.9973987365762,68.41525423728447,0.20549332574795284,269.85623488038084,180.21711213868255,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,851.5156341242412,70.46259351621681,0.22908669973717086,242.6448504223663,195.07090639612667,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,868.8573905965166,69.05621181262765,0.26458594610990177,280.831260083248,229.88745472555982,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,843.1986692856465,71.15760755508745,0.20340657294844258,232.95491770454922,171.51215163408057,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,863.1947762383119,69.5092250922463,0.26806197133586906,289.76515309670833,231.38969336526625,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,901.5943798552903,66.54877330716087,0.2394329001031725,299.04904949744514,215.87135708547348,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,910.6191714887344,65.88923435678213,0.26670917817976103,357.69026789724956,242.87049086249525,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,922.8291836987648,65.01744966442841,0.25582970727677146,309.38763145799965,236.08711993211696,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,878.590009024692,68.29123867070261,0.23548441283960983,259.7424673728722,206.8942524019271,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,958.5744368353534,62.59294812626609,0.22413227529024543,295.72930622628166,214.8474695629734,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,876.46652864038,68.45669291339064,0.20140476643899607,235.5392962756721,176.5245364924134,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,941.0557236644247,63.75817976682927,0.22624451248664193,332.31057100668426,212.9086934232218,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,896.4626355930453,66.92972759573816,0.23225244085816574,318.40169008291394,208.20563525462913,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,880.3595760116974,68.1539698492503,0.2060179540848805,264.41585862856476,181.36987870896274,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,899.4708994709783,66.70588235293533,0.23452960195377717,261.83705913321484,210.95255202193448,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,921.9444002052621,65.07984644913681,0.271003650051071,349.50694538184126,249.85029759977144,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,941.9405071579274,63.698290437721134,0.2676269407897368,333.2442579348324,252.0886563366093,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,932.2078887296337,64.3633257403185,0.2686027728305963,338.0015260586833,250.3936237673356,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,980.5170674735591,61.19220357336409,0.27007488064398805,360.7983232077514,264.81302996731466,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,873.6352214613368,68.67854972655236,0.2171548247496222,243.2801446434196,189.71410341153396,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,1,0.015873015873015872,True,ok,1016.6504836911636,59.01733286169045,0.27686356223252745,421.64448867765066,281.4734744601576,60,2
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,989.3649024083501,60.64496512252021,0.23148526632233948,316.1429446395028,229.02339792397234,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,924.5987506857704,64.89301435406256,0.2885167510187191,384.9318778305613,266.76222754382513,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,927.2531011661604,64.70725190839585,0.21139338266797555,247.26036851664838,196.0151696448852,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,914.8661322574767,65.58336557059674,0.21960287628665817,278.27852158888356,200.9072340609921,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,927.4300578648135,64.69490555237738,0.24361749659590443,314.7958377465724,225.93818896482065,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,918.4052662313694,65.33063583814913,0.18219090469288501,226.30292428821733,167.32508632940312,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,951.4961688875679,63.05858285288567,0.22048772629798696,293.2379066485655,209.79322685926525,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,948.3109483109816,63.270386266092196,0.25004916830668483,358.2082844879688,237.12436392128456,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,933.4465856205613,64.27791469193882,0.27841222211233246,363.596012843621,259.8829381257901,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,939.8170267734972,63.84221427226859,0.26227454386365845,362.88963617011973,246.49008201231865,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,946.5413813239762,63.388670779585894,0.24698031608279192,315.990730239455,233.77708954483813,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,929.9074516465503,64.52254995242846,0.29370357284852366,370.20689418988206,273.1171409670576,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,882.1291429988212,68.01725175525709,0.2061492790544839,260.1742922224574,181.85028686215674,62,1
01,UNVERIFIED,128.0,89.7,IRREGULAR,63,0,0.0,True,ok,938.2244164852632,63.95058468502608,0.2933487933815087,373.9083278374814,275.22700049702206,62,1
