record,y,rr_cv,rmssd_norm,pnn_norm,iqr_norm,mad_norm,range_norm,turning_point_ratio
03,0,0.08487367716391557,0.13711868500441776,0.5161290322580645,0.07692307691813374,0.038461538465493,0.7115384615409331,0.7213114754098361
03,0,0.04281150695655534,0.06859502864110921,0.5967741935483871,0.0631067961240643,0.029126213591729046,0.19417475727386796,0.8524590163934426
03,0,0.0397939844167985,0.061675323672294384,0.5161290322580645,0.057692307691813376,0.028846153845906688,0.17307692308829237,0.8688524590163934
03,0,0.2121031555652544,0.27706727368448664,0.6451612903225806,0.24175824175105903,0.08791208790547012,0.7692307692352887,0.5901639344262295
03,0,0.07282490637993672,0.11597825392190143,0.4838709677419355,0.05825242718345809,0.029126213591729046,0.6504854368992514,0.8360655737704918
03,0,0.034579932507601344,0.05810373548552593,0.41935483870967744,0.05339805825582893,0.029126213591729046,0.1262135922481286,0.7868852459016393
03,0,0.08691023863833076,0.13053016634179376,0.5483870967741935,0.07425742575515311,0.03960396040010152,0.7029702970323236,0.7868852459016393
03,0,0.03684495003766917,0.05900777854464873,0.3709677419354839,0.04854368931522274,0.019417475736470718,0.1747572815503743,0.7704918032786885
03,0,0.07866369870000972,0.12074208787885544,0.4032258064516129,0.04368932038759357,0.019417475736470718,0.7184466019509449,0.8032786885245902
03,0,0.03708431895756133,0.05847533853152032,0.43548387096774194,0.05825242718345809,0.029126213578752017,0.14563106797162226,0.7213114754098361
03,0,0.03868504683193249,0.05850145862245841,0.4838709677419355,0.05825242717048106,0.029126213591729046,0.18446601941860966,0.7540983606557377
03,0,0.036690798445778196,0.058492178063201394,0.45161290322580644,0.04901960785123106,0.029411764705496935,0.15686274510035172,0.8032786885245902
03,0,0.09040508576995548,0.1277355510241505,0.3870967741935484,0.058823529424098124,0.029411764705496935,0.6960784313852678,0.7213114754098361
03,0,0.27933614620629293,0.4818125488364296,0.8548387096774194,0.24074074073676813,0.1234567901269201,0.9259259259106466,0.7049180327868853
03,0,0.1838269759115604,0.26054431614830137,0.7741935483870968,0.1391752577294017,0.06185567010195631,0.7319587628961159,0.7868852459016393
03,0,0.2663561293401508,0.39541155944871753,0.8548387096774194,0.2701149425297069,0.1379310344806395,0.8390804597777084,0.6229508196721312
03,0,0.2213066226676328,0.3210381040932849,0.7580645161290323,0.16666666666898722,0.07291666667029252,0.7395833333183949,0.639344262295082
03,0,0.042501708594380745,0.06926996425912185,0.5161290322580645,0.05500000000347525,0.029999999999465347,0.18000000001015842,0.9016393442622951
03,0,0.07948935649640054,0.11879211582191512,0.5967741935483871,0.05825242719643513,0.029126213591729046,0.611650485439287,0.7868852459016393
03,0,0.04274776696384933,0.06661338761337789,0.5483870967741935,0.062499999995180404,0.02884615385875894,0.192307692327465,0.8852459016393442
03,0,0.04374429489794701,0.06487985898008182,0.532258064516129,0.0576923076910719,0.02884615384553595,0.22115384614482486,0.7704918032786885
03,0,0.1912464916800846,0.309963110881309,0.7741935483870968,0.1302083333408026,0.07291666667029252,0.8645833333305777,0.7540983606557377
03,0,0.08800872018593539,0.11434674092998473,0.7096774193548387,0.07499999999866337,0.040000000003742577,0.5400000000037426,0.7868852459016393
03,0,0.24160079465743947,0.39675031277262507,0.8870967741935484,0.23033707865843522,0.11235955054897308,0.9325842696495904,0.7704918032786885
03,0,0.05138588753689177,0.07566824096229843,0.5967741935483871,0.06060606059849166,0.03030303030262117,0.222222222210221,0.819672131147541
03,0,0.05955235895131016,0.10102273272686747,0.6129032258064516,0.09047619047600862,0.038095238085781635,0.2095238095227184,0.7868852459016393
03,0,0.07433901738173862,0.0742588180615979,0.5967741935483871,0.11224489795361668,0.06122448978172255,0.31632653061391497,0.8360655737704918
03,0,0.038693863934058374,0.06149090643825809,0.41935483870967744,0.06310679611108726,0.029126213591729046,0.16504854368213892,0.6885245901639344
03,0,0.28500422857018193,0.4698767231700365,0.9838709677419355,0.5569620253151707,0.20253164557069112,0.8987341772061948,0.6229508196721312
03,0,0.3259686815443943,0.564083484722201,1.0,0.7374999999906018,0.3374999999906018,0.9375000000073097,0.6885245901639344
03,0,0.07183425977892892,0.08347153991205607,0.6774193548387096,0.09574468084924857,0.05319148935595382,0.3085106383015029,0.819672131147541
03,0,0.22875250597297225,0.39246674926554936,0.7258064516129032,0.09999999999821782,0.053333333338323435,0.7600000000042773,0.5737704918032787
03,0,0.28920499574611963,0.4907828989363418,0.967741935483871,0.5866666666591815,0.21333333333547194,0.8399999999850297,0.6885245901639344
03,0,0.2873872842426065,0.49707730027552455,0.9193548387096774,0.6437499999765045,0.23749999999895574,0.849999999987469,0.639344262295082
03,0,0.28578612673430553,0.49748601880346727,1.0,0.567567567560733,0.20270270271832444,0.8108108108191099,0.7213114754098361
03,0,0.2608417470201471,0.44507223592732253,1.0,0.5142857142917155,0.1428571428598707,0.6714285714433017,0.6721311475409836
03,0,0.26191938280663385,0.4467501865091237,0.967741935483871,0.5,0.17808219176426762,0.6986301369875555,0.639344262295082
03,0,0.26727639525421343,0.45917670382841075,1.0,0.5555555555514301,0.19444444445321096,0.6527777777780356,0.6721311475409836
03,1,0.12805215481841464,0.17524831752596906,0.7741935483870968,0.17105263156321138,0.07894736841920134,0.526315789484792,0.5573770491803278
03,1,0.19147826861722705,0.24671627553350892,0.7903225806451613,0.32499999999081064,0.14999999999832922,0.8500000000016708,0.7213114754098361
03,1,0.17878683169762205,0.252087848239324,0.6774193548387096,0.22500000001420173,0.1250000000208849,0.8000000000133664,0.6229508196721312
03,0,0.16813553214821064,0.29625080931487924,0.43548387096774194,0.03846153846087937,0.012820512826005236,0.8589743589824878,0.7213114754098361
03,0,0.1323792541457294,0.1966532392402799,0.4838709677419355,0.05882352941315221,0.03529411764631882,0.6941176470547535,0.7540983606557377
03,0,0.24067618518802178,0.36956748817709706,0.6612903225806451,0.10759493669515388,0.05063291139690263,1.5443037974786347,0.6885245901639344
03,0,0.19151481281677127,0.31332848413576037,0.7580645161290323,0.1283783783708116,0.06756756756073307,0.6351351351575913,0.6065573770491803
03,0,0.17967986239574207,0.295435479370763,0.6451612903225806,0.06666666665953795,0.03999999999928713,0.6666666666666666,0.5737704918032787
03,0,0.1575807033433057,0.25578873642228367,0.5806451612903226,0.073333333337967,0.03999999999928713,0.639999999988594,0.5409836065573771
03,0,0.19244438210904713,0.3124235367358567,0.6612903225806451,0.08552631578160569,0.03947368420960067,0.6973684210655906,0.5901639344262295
03,0,0.2389969137340165,0.3919584046842353,0.8870967741935484,0.3287671232887999,0.10958904108711162,0.7123287671303107,0.5737704918032787
03,0,0.2830302536177422,0.48841463514410316,0.9354838709677419,0.5405405405310211,0.17567567567958112,0.7972972972997382,0.639344262295082
03,0,0.223362943138886,0.3645492609950625,0.9354838709677419,0.27777777777571505,0.0833333333317863,0.6250000000069617,0.5573770491803278
03,0,0.21244671588209152,0.34879566481960883,0.7741935483870968,0.14000000000641585,0.06666666665953795,0.7199999999871683,0.639344262295082
03,0,0.16567502296863834,0.2693249133709549,0.5,0.05194805195323707,0.025974025985297976,0.7272727272758834,0.6885245901639344
03,0,0.2346985856150935,0.3858294079940123,0.8548387096774194,0.27777777777571505,0.09722222222660548,0.875000000020885,0.6065573770491803
03,0,0.1232745142523244,0.18220283848391486,0.41935483870967744,0.05769230770845539,0.02564102565201047,0.6923076923129651,0.5737704918032787
03,0,0.1973673226851521,0.3213005113574887,0.7741935483870968,0.1216216216360229,0.06756756755951261,0.6351351351280565,0.5409836065573771
03,0,0.09311533632622367,0.1394770060187563,0.41935483870967744,0.07499999998245668,0.02500000001086015,0.7124999999920637,0.6721311475409836
03,0,0.07120476512019157,0.10951524122704166,0.3064516129032258,0.05487804877929509,0.02439024389647546,0.6341463414387652,0.6721311475409836
03,0,0.047979588605311756,0.059863010111068135,0.3064516129032258,0.0581395348925764,0.03488372091378668,0.2558139534869263,0.8032786885245902
03,0,0.05330339984714419,0.06898299953715212,0.5645161290322581,0.06521739131003294,0.032608695651384315,0.2608695652110745,0.8852459016393442
03,0,0.04652808725005163,0.06479499308387958,0.532258064516129,0.05729166667051007,0.031249999999564897,0.23958333332535645,0.819672131147541
03,0,0.08150023779024876,0.12863438082156708,0.7258064516129032,0.05102040817189414,0.03061224488404171,0.7142857142701268,0.9180327868852459
03,0,0.059312219937224055,0.09761178834863878,0.8709677419354839,0.09677419353981001,0.05376344085465154,0.2688172043020025,0.9672131147540983
03,0,0.05129210181528075,0.10089761530786215,1.0,0.09782608696868157,0.05434782608079765,0.14130434782750823,1.0
03,0,0.05357130757933824,0.09927335012206429,0.9032258064516129,0.09375000000565632,0.041666666670727624,0.1874999999973894,0.9508196721311475
03,0,0.05514654421612002,0.10549191153660392,0.9032258064516129,0.10000000000703492,0.04210526316159732,0.19999999998593015,0.9508196721311475
03,0,0.04897694365631288,0.08810051629614261,0.8387096774193549,0.08247422681293137,0.041237113406465686,0.19587628866348736,0.9836065573770492
03,0,0.09029073116819596,0.13837747524613309,0.41935483870967744,0.049382716045817544,0.024691358018783357,0.6543209876545247,0.5901639344262295
03,0,0.09371176245928325,0.14168410010949758,0.2903225806451613,0.0555555555546388,0.024691358035285015,0.6666666666721672,0.6065573770491803
03,0,0.20526052987831622,0.32071883961736236,0.7096774193548387,0.16025641024520573,0.08974358971195343,0.7179487179355362,0.47540983606557374
03,0,0.20835889176766814,0.3297975099810601,0.7419354838709677,0.16883116884368077,0.07792207793853505,0.6623376623473562,0.5081967213114754
03,0,0.20760144039232958,0.33590869231182413,0.6451612903225806,0.08860759495726916,0.05063291139690263,0.7341772151789507,0.6229508196721312
03,0,0.1803949690184102,0.2983770210644766,0.5,0.049382716054068375,0.024691358035285015,0.7283950617108748,0.6557377049180327
03,0,0.22242221749471633,0.3402276603531941,0.6935483870967742,0.33108108107412454,0.1081081080988327,0.7162162162066967,0.6065573770491803
03,0,0.20915853549905564,0.3343571253641564,0.7258064516129032,0.14000000000641585,0.07999999999857425,0.6266666666673796,0.5409836065573771
03,0,0.20590485183409774,0.3210750687789938,0.6290322580645161,0.15384615385208567,0.05128205128688461,0.7564102564258549,0.5737704918032787
03,0,0.1956392145138538,0.31014127922088575,0.6612903225806451,0.07386363637226649,0.04545454545868791,0.7159090909097813,0.639344262295082
03,0,0.2058118849949829,0.3080165986657248,0.6774193548387096,0.10344827587584324,0.06896551724031975,0.7241379310540846,0.6065573770491803
03,0,0.1652569256826951,0.2597374652686,0.6290322580645161,0.08333333333476137,0.03846153846087937,0.6923076922958287,0.5901639344262295
03,0,0.20154689449332466,0.3125993957416033,0.7419354838709677,0.08552631579919298,0.05263157895199665,0.8026315789344094,0.639344262295082
03,0,0.19752328020034424,0.31663698229695436,0.5806451612903226,0.062499999992690285,0.03749999998224783,0.7374999999906018,0.5245901639344263
03,0,0.20612227575262557,0.3292526120441701,0.6774193548387096,0.09999999999331682,0.050000000005012375,0.7000000000200495,0.5245901639344263
03,0,0.1945026067185593,0.3204277801655985,0.6451612903225806,0.08641975307399258,0.037037037036425864,0.7283950617273764,0.6557377049180327
03,0,0.18022433240256414,0.2931386244548806,0.5806451612903226,0.06250000000104425,0.025000000010442454,0.7000000000083539,0.5573770491803278
03,0,0.18319610253131127,0.2876984078885696,0.6451612903225806,0.14000000000641585,0.06666666667735974,0.613333333346165,0.5737704918032787
03,0,0.2110751497414523,0.34676732258306203,0.6935483870967742,0.09375000000574335,0.05000000000417698,0.7374999999906018,0.7377049180327869
03,0,0.14040600343616852,0.22528997671303064,0.45161290322580644,0.04999999998830445,0.024999999994152224,0.737499999986216,0.6065573770491803
03,0,0.15068451871000169,0.25156004837765383,0.5,0.056249999999373454,0.02500000001086015,0.7250000000142017,0.6885245901639344
03,0,0.2768732123789381,0.43543796679115526,0.8548387096774194,0.44666666667058746,0.07999999999857425,0.9066666666802112,0.6065573770491803
03,0,0.230384771084143,0.3907960631504995,0.9032258064516129,0.41780821918008876,0.08219178081991123,0.6301369863103995,0.6229508196721312
03,0,0.21163076576942658,0.35066578888805555,0.7419354838709677,0.13013698630124446,0.068493150677156,0.7123287671120007,0.5409836065573771
03,0,0.19759697053710332,0.3136561841300155,0.7419354838709677,0.15068493149706724,0.06849315069546606,0.6438356164531547,0.5573770491803278
03,0,0.2147024565331119,0.37018006970979933,0.6935483870967742,0.11999999999786139,0.06666666665953795,0.7066666666659538,0.5901639344262295
03,0,0.18400851626280565,0.29579428536919744,0.5161290322580645,0.047297297299738195,0.0270270270206807,0.7297297297390052,0.6229508196721312
03,0,0.18380165734590292,0.2974058790118311,0.6774193548387096,0.10958904108711162,0.054794520552710835,0.6849315068448003,0.4918032786885246
03,0,0.19344987135848662,0.31256639891852467,0.6612903225806451,0.08783783784882186,0.040540540558114985,0.6621621621782721,0.5245901639344263
03,0,0.13020608730303015,0.15587336994885112,0.3709677419354839,0.03896103896058808,0.02597402596793909,0.7272727272758834,0.5409836065573771
03,0,0.259915851878517,0.44302953762167796,0.9193548387096774,0.5555555555607123,0.18055555555839178,0.736111111109822,0.6229508196721312
03,0,0.10064901051177622,0.15782983436141404,0.3225806451612903,0.041095890409955614,0.02739726026720039,0.6438356164531547,0.6065573770491803
03,0,0.19119565173574044,0.30419550216116875,0.8548387096774194,0.1285714285801576,0.07142857144084665,0.6285714285801576,0.5901639344262295
03,0,0.18925439034781633,0.2975387769810136,0.8064516129032258,0.2246376811582973,0.08695652173744596,0.536231884073412,0.5901639344262295
03,0,0.18996699261953873,0.2979801483957308,0.7258064516129032,0.17647058821332523,0.07352941177684659,0.6911764705922822,0.5409836065573771
03,0,0.18654959984009223,0.3032089410775907,0.7258064516129032,0.13380281691227972,0.05633802817458229,0.6478873239606318,0.6557377049180327
03,0,0.14938854030753393,0.24628836309741806,0.5,0.05633802816516937,0.02816901409670406,0.6478873239418059,0.5409836065573771
03,0,0.19518340205820367,0.29521337327141306,0.8387096774193549,0.132352941164908,0.0735294117571902,0.9264705882428098,0.6229508196721312
03,0,0.1839172739927286,0.29934590968047564,0.8064516129032258,0.1617647058835092,0.07352941177684659,0.5735294117768466,0.6229508196721312
03,0,0.07760543106085255,0.10506351810446146,0.3387096774193548,0.07792207791982352,0.03896103895991176,0.6233766233933059,0.6721311475409836
03,0,0.03756218604139214,0.062142200250520016,0.4032258064516129,0.05294117646947823,0.023529411758970845,0.16470588234424613,0.7868852459016393
03,0,0.04120595890876388,0.06898345235311501,0.5161290322580645,0.06179775280586697,0.022471910122146797,0.16853932584100917,0.8524590163934426
03,0,0.03974733101338235,0.06244002025378819,0.5483870967741935,0.06666666666567657,0.02222222223179318,0.16666666666419142,0.8852459016393442
03,0,0.047268244314828074,0.05561726478237495,0.45161290322580644,0.06382978721861286,0.03191489361641619,0.20212765958959522,0.7213114754098361
